,2760_Don_Giovanni_K_527_-_Overture.wav,2965_fantasie_in_c_major_d_934_a9b2ca46.wav,3016_nocturne_op_32_no_1_in_b_major.wav,3097_giovanni_battista_concerto.wav,"8_Piano_Pieces,_Op_76_4_Intermezzo.wav",Four_Seasons_Violin_Concerto_in.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 1.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 4.wav,J.S Bach - La passion Selon Saint Matthieu - 2nd Partie - 2.wav,PMLP245338-gabrielli_suite_m1.wav,Rossini - overture_to_william_tell (1).wav,Rossini - overture_to_william_tell.wav,"Sentimental waltz, no. 6 from Op. 51.wav",Swan Lake Op.20 - Act I Intro.wav,Swan Lake Op.20 - Act II Pt.1.wav,"Symphony_No_6_in_B_minor,_Op_74.wav","Trio for Piano, Flute and Bassoon.wav","What_shall_I_make_of_you,_Ephraim.wav",piano-concerto-no1-in-g-minor.wav,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
2379,2810.083008,1561.157227,1991.821289,2121.020508,1044.360352,3326.879883,3617.578125,2971.582031,2562.451172,4468.139648,1248.925781,1248.925781,2088.720703,4059.008789,1787.255859,1679.589844,2045.654297,1065.893555,1367.358398,904.3945313,936.6943359,2228.686523,2067.1875,1012.060547,2950.048828,559.8632813,936.6943359,1571.923828,1141.259766,1324.291992,1001.293945,2368.652344,936.6943359,527.5634766,5555.566406,667.5292969,699.8291016,785.9619141,516.796875,818.2617188,3499.145508
2380,2799.316406,1722.65625,1991.821289,2099.487305,1044.360352,3940.576172,3542.211914,2971.582031,2659.350586,4468.139648,1259.692383,1259.692383,2164.086914,4780.371094,1776.489258,1679.589844,2002.587891,1065.893555,1367.358398,979.7607422,689.0625,2379.418945,2024.121094,979.7607422,2670.117188,549.0966797,1141.259766,1410.424805,1141.259766,1324.291992,1076.660156,2368.652344,689.0625,538.3300781,4791.137695,667.5292969,699.8291016,775.1953125,516.796875,818.2617188,3499.145508
2381,2767.016602,2282.519531,1981.054688,2142.553711,1044.360352,3972.875977,3703.710938,2950.048828,2551.68457,4446.606445,1248.925781,1248.925781,2239.453125,5275.634766,1561.157227,1679.589844,2002.587891,990.5273438,1259.692383,1044.360352,818.2617188,2777.783203,1894.921875,958.2275391,2885.449219,613.6962891,1356.591797,1141.259766,1152.026367,1313.525391,979.7607422,2368.652344,818.2617188,538.3300781,3908.276367,667.5292969,699.8291016,775.1953125,516.796875,764.4287109,3445.3125
2382,2487.084961,2282.519531,1981.054688,2056.420898,1044.360352,3552.978516,3736.010742,2896.21582,2497.851563,4382.006836,1248.925781,1248.925781,2002.587891,5114.135742,1475.024414,1647.290039,2013.354492,1356.591797,1281.225586,1173.55957,1141.259766,2777.783203,1991.821289,904.3945313,2659.350586,624.4628906,1335.058594,1012.060547,1152.026367,1313.525391,904.3945313,2336.352539,1141.259766,624.4628906,3563.745117,710.5957031,699.8291016,785.9619141,516.796875,818.2617188,3165.380859
2383,2476.318359,2271.75293,1970.288086,2002.587891,1044.360352,3746.777344,3746.777344,2950.048828,2465.551758,4392.773438,1248.925781,1248.925781,1776.489258,5200.268555,1453.491211,1528.857422,2002.587891,1550.390625,1313.525391,1001.293945,1399.658203,2293.286133,1959.521484,861.328125,2530.151367,613.6962891,1324.291992,1162.792969,1152.026367,1324.291992,958.2275391,2185.620117,1399.658203,699.8291016,3628.344727,1076.660156,699.8291016,785.9619141,516.796875,818.2617188,3165.380859
2384,2487.084961,2293.286133,1690.356445,2024.121094,1044.360352,4005.175781,3725.244141,3122.314453,2422.485352,4457.373047,1248.925781,1248.925781,2217.919922,5803.198242,1464.257813,1496.557617,1991.821289,1507.324219,1227.392578,915.1611328,1324.291992,2357.885742,2024.121094,861.328125,2659.350586,559.8632813,1108.959961,1173.55957,1152.026367,1313.525391,947.4609375,1981.054688,1324.291992,1259.692383,3692.944336,1658.056641,699.8291016,785.9619141,516.796875,807.4951172,3165.380859
2385,2422.485352,2304.052734,1690.356445,1948.754883,1055.126953,4026.708984,3628.344727,2917.749023,2131.787109,4446.606445,1248.925781,1248.925781,2282.519531,5577.099609,1464.257813,1475.024414,1970.288086,1841.088867,1259.692383,904.3945313,1690.356445,2239.453125,2088.720703,872.0947266,3143.847656,549.0966797,1022.827148,1302.758789,1108.959961,1313.525391,893.6279297,2088.720703,1690.356445,1238.15918,3316.113281,1658.056641,699.8291016,785.9619141,516.796875,829.0283203,3434.545898
2386,2325.585938,2304.052734,1679.589844,2002.587891,1410.424805,3940.576172,3789.84375,2917.749023,2164.086914,4457.373047,1259.692383,1259.692383,3025.415039,6449.194336,1453.491211,1485.791016,1862.62207,1830.322266,1399.658203,882.8613281,1205.859375,2217.919922,2250.219727,1001.293945,3003.881836,549.0966797,936.6943359,1421.191406,1001.293945,1259.692383,882.8613281,2282.519531,1205.859375,1087.426758,2831.616211,1658.056641,699.8291016,785.9619141,516.796875,818.2617188,3542.211914
2387,2293.286133,2336.352539,1679.589844,2024.121094,1399.658203,2853.149414,3649.87793,2982.348633,2314.819336,4468.139648,1259.692383,1259.692383,3036.181641,6589.160156,1475.024414,1485.791016,1884.155273,1722.65625,1410.424805,818.2617188,1507.324219,2777.783203,2325.585938,979.7607422,3251.513672,592.1630859,925.9277344,1270.458984,990.5273438,1313.525391,882.8613281,2196.386719,1507.324219,1302.758789,3068.481445,1658.056641,710.5957031,785.9619141,516.796875,764.4287109,3520.678711
2388,2304.052734,2304.052734,1679.589844,2024.121094,1388.891602,3359.179688,3746.777344,3326.879883,2530.151367,4425.073242,1259.692383,1259.692383,2982.348633,6675.292969,1528.857422,1485.791016,1991.821289,1647.290039,1442.724609,872.0947266,2024.121094,2928.515625,2347.119141,915.1611328,3111.547852,602.9296875,1033.59375,850.5615234,990.5273438,1464.257813,872.0947266,2077.954102,2024.121094,1345.825195,3413.012695,1658.056641,710.5957031,785.9619141,516.796875,818.2617188,3154.614258
2389,2207.15332,2271.75293,1679.589844,2024.121094,1388.891602,3962.109375,3714.477539,3229.980469,2465.551758,4155.908203,1248.925781,1248.925781,3036.181641,6621.459961,1722.65625,1485.791016,2002.587891,1754.956055,1442.724609,915.1611328,1970.288086,2627.050781,2368.652344,979.7607422,2960.81543,581.3964844,1022.827148,818.2617188,990.5273438,1485.791016,872.0947266,2077.954102,1970.288086,1335.058594,3090.014648,1658.056641,710.5957031,785.9619141,516.796875,807.4951172,3111.547852
2390,2131.787109,2250.219727,1679.589844,2185.620117,1345.825195,3951.342773,3488.378906,3122.314453,2271.75293,4414.306641,1248.925781,1248.925781,3036.181641,6556.860352,1496.557617,1442.724609,1991.821289,1862.62207,1399.658203,915.1611328,2153.320313,2239.453125,2368.652344,1001.293945,2950.048828,549.0966797,1033.59375,818.2617188,1022.827148,1485.791016,882.8613281,2099.487305,2153.320313,1345.825195,2939.282227,1658.056641,699.8291016,785.9619141,516.796875,925.9277344,3133.081055
2391,2110.253906,1485.791016,1679.589844,2228.686523,1216.625977,3983.642578,3509.912109,3100.78125,2217.919922,4403.540039,1248.925781,1248.925781,3036.181641,5813.964844,1475.024414,1485.791016,1981.054688,1873.388672,1378.125,979.7607422,2304.052734,2347.119141,2379.418945,1313.525391,2648.583984,549.0966797,1281.225586,807.4951172,990.5273438,1475.024414,882.8613281,2239.453125,2304.052734,1345.825195,2810.083008,1658.056641,699.8291016,721.3623047,516.796875,1044.360352,3133.081055
2392,2056.420898,1496.557617,1679.589844,2228.686523,1044.360352,4037.475586,3628.344727,3111.547852,1948.754883,4392.773438,1248.925781,1248.925781,3025.415039,6449.194336,1485.791016,1485.791016,1970.288086,2228.686523,1388.891602,1055.126953,2142.553711,2616.28418,2368.652344,1345.825195,2594.750977,538.3300781,1281.225586,872.0947266,990.5273438,1496.557617,882.8613281,2336.352539,2142.553711,1335.058594,2874.682617,1647.290039,710.5957031,635.2294922,516.796875,968.9941406,3133.081055
2393,2099.487305,1561.157227,1668.823242,2239.453125,1044.360352,3983.642578,3703.710938,2971.582031,1948.754883,4414.306641,1248.925781,1248.925781,2562.451172,6524.560547,1636.523438,1485.791016,1981.054688,2465.551758,1378.125,1055.126953,1798.022461,2357.885742,2357.885742,1291.992188,3003.881836,549.0966797,1335.058594,990.5273438,1001.293945,1496.557617,872.0947266,2260.986328,1798.022461,1205.859375,3111.547852,1658.056641,710.5957031,656.7626953,516.796875,925.9277344,3003.881836
2394,2110.253906,2260.986328,1399.658203,2239.453125,1087.426758,4048.242188,3725.244141,2960.81543,2217.919922,3994.40918,1259.692383,1259.692383,3036.181641,6535.327148,1722.65625,1485.791016,2013.354492,2293.286133,1324.291992,1108.959961,1291.992188,2325.585938,2336.352539,1324.291992,3273.046875,559.8632813,1388.891602,1313.525391,1001.293945,1475.024414,796.7285156,2271.75293,1291.992188,732.1289063,3046.948242,1658.056641,699.8291016,710.5957031,516.796875,915.1611328,3046.948242
2395,2110.253906,2260.986328,1259.692383,2271.75293,1195.092773,4198.974609,3768.310547,2993.115234,2099.487305,3875.976563,1313.525391,1313.525391,2605.517578,6696.826172,1733.422852,1485.791016,2024.121094,1722.65625,1238.15918,1001.293945,1690.356445,2637.817383,2336.352539,1367.358398,3100.78125,538.3300781,1378.125,1270.458984,990.5273438,1539.624023,796.7285156,2336.352539,1690.356445,936.6943359,3445.3125,1658.056641,710.5957031,721.3623047,516.796875,968.9941406,3133.081055
2396,2153.320313,2239.453125,1259.692383,2400.952148,1076.660156,4048.242188,3800.610352,3176.147461,2260.986328,3768.310547,1259.692383,1259.692383,3036.181641,6481.494141,1744.189453,1507.324219,2185.620117,1830.322266,1238.15918,979.7607422,1948.754883,2767.016602,2368.652344,1367.358398,3316.113281,538.3300781,1388.891602,1044.360352,990.5273438,1658.056641,796.7285156,2325.585938,1948.754883,1205.859375,3477.612305,1658.056641,710.5957031,721.3623047,516.796875,968.9941406,3251.513672
2397,2131.787109,1744.189453,1238.15918,2680.883789,1033.59375,4198.974609,3962.109375,3208.447266,2314.819336,3692.944336,1248.925781,1248.925781,3046.948242,5534.033203,1690.356445,1507.324219,2024.121094,2314.819336,1345.825195,990.5273438,1819.555664,2777.783203,2379.418945,1195.092773,3111.547852,549.0966797,1399.658203,839.7949219,1001.293945,1647.290039,796.7285156,2196.386719,1819.555664,1205.859375,3359.179688,1658.056641,710.5957031,732.1289063,516.796875,979.7607422,3499.145508
2398,2099.487305,1539.624023,1313.525391,2723.950195,990.5273438,5264.868164,3940.576172,3176.147461,2153.320313,3768.310547,1248.925781,1248.925781,3046.948242,6653.759766,1744.189453,1496.557617,1991.821289,1991.821289,1291.992188,979.7607422,1787.255859,2648.583984,2390.185547,1184.326172,2723.950195,559.8632813,1399.658203,990.5273438,990.5273438,1496.557617,796.7285156,2304.052734,1787.255859,1345.825195,2896.21582,1658.056641,689.0625,656.7626953,506.0302734,958.2275391,3294.580078
2399,2110.253906,1442.724609,1496.557617,2691.650391,1022.827148,4694.238281,3994.40918,3186.914063,1916.455078,4166.674805,1248.925781,1248.925781,3057.714844,6675.292969,1658.056641,1496.557617,1970.288086,2067.1875,1388.891602,915.1611328,1561.157227,2390.185547,2616.28418,1162.792969,2605.517578,559.8632813,1388.891602,1162.792969,990.5273438,1658.056641,796.7285156,2336.352539,1561.157227,1345.825195,2971.582031,1658.056641,689.0625,592.1630859,506.0302734,925.9277344,3488.378906
2400,2185.620117,2077.954102,1485.791016,2670.117188,990.5273438,3552.978516,4015.942383,3229.980469,1862.62207,4177.441406,1259.692383,1259.692383,3057.714844,6782.958984,1690.356445,1496.557617,2002.587891,2497.851563,1399.658203,882.8613281,1162.792969,2357.885742,2594.750977,1141.259766,2627.050781,538.3300781,1302.758789,1173.55957,990.5273438,1679.589844,796.7285156,2347.119141,1162.792969,1367.358398,4091.308594,1668.823242,689.0625,592.1630859,279.9316406,968.9941406,3509.912109
2401,2121.020508,2304.052734,1496.557617,2476.318359,990.5273438,2971.582031,4037.475586,3154.614258,1733.422852,4166.674805,1259.692383,1259.692383,3402.246094,6696.826172,1668.823242,1475.024414,2013.354492,2400.952148,1399.658203,1055.126953,925.9277344,2627.050781,2583.984375,1119.726563,2939.282227,549.0966797,1238.15918,1184.326172,990.5273438,1744.189453,785.9619141,2379.418945,925.9277344,1367.358398,5361.767578,1668.823242,559.8632813,645.9960938,269.1650391,968.9941406,3509.912109
2402,2077.954102,2282.519531,1496.557617,2379.418945,990.5273438,2971.582031,4005.175781,3111.547852,1582.69043,4209.741211,1248.925781,1248.925781,3036.181641,6664.526367,1722.65625,1475.024414,2002.587891,1830.322266,1388.891602,1205.859375,1012.060547,2637.817383,2605.517578,1291.992188,3003.881836,581.3964844,1162.792969,1281.225586,990.5273438,1668.823242,785.9619141,2476.318359,1012.060547,1378.125,4758.837891,1668.823242,473.7304688,656.7626953,269.1650391,958.2275391,3509.912109
2403,2131.787109,2282.519531,1496.557617,2368.652344,1076.660156,3176.147461,3929.80957,3229.980469,1614.990234,4328.173828,1248.925781,1248.925781,2982.348633,6513.793945,1744.189453,1475.024414,1981.054688,1916.455078,1388.891602,1044.360352,872.0947266,2767.016602,2605.517578,1291.992188,3100.78125,602.9296875,1173.55957,1431.958008,1022.827148,1636.523438,785.9619141,2357.885742,872.0947266,1378.125,3542.211914,1668.823242,462.9638672,721.3623047,269.1650391,915.1611328,3488.378906
2404,2336.352539,2293.286133,1507.324219,2260.986328,1055.126953,3563.745117,3962.109375,3305.34668,1679.589844,4425.073242,1238.15918,1238.15918,2799.316406,6459.960938,1679.589844,1421.191406,1959.521484,2110.253906,1388.891602,1033.59375,861.328125,2788.549805,2637.817383,1173.55957,3014.648438,570.6298828,1173.55957,1227.392578,990.5273438,1475.024414,882.8613281,2347.119141,861.328125,1367.358398,2616.28418,1668.823242,452.1972656,721.3623047,269.1650391,850.5615234,3499.145508
2405,2519.384766,2271.75293,1507.324219,2314.819336,958.2275391,3994.40918,3983.642578,3197.680664,1614.990234,4608.105469,1238.15918,1238.15918,2605.517578,5394.067383,1701.123047,1399.658203,1981.054688,2045.654297,1356.591797,990.5273438,968.9941406,2971.582031,2863.916016,1173.55957,3262.280273,549.0966797,979.7607422,1130.493164,979.7607422,1464.257813,915.1611328,2379.418945,968.9941406,1378.125,2314.819336,1658.056641,430.6640625,710.5957031,269.1650391,915.1611328,3477.612305
2406,2573.217773,1798.022461,1550.390625,2271.75293,936.6943359,3962.109375,3983.642578,3197.680664,1561.157227,4554.272461,1248.925781,1248.925781,2540.917969,5372.53418,1722.65625,1475.024414,2002.587891,1550.390625,1324.291992,1055.126953,893.6279297,2971.582031,2896.21582,1270.458984,3283.813477,538.3300781,979.7607422,1044.360352,1152.026367,1356.591797,785.9619141,2390.185547,893.6279297,1378.125,2400.952148,1658.056641,269.1650391,710.5957031,269.1650391,839.7949219,3445.3125
2407,2530.151367,2304.052734,1636.523438,2347.119141,936.6943359,3552.978516,3800.610352,3122.314453,1571.923828,4360.473633,1248.925781,1248.925781,2627.050781,5490.966797,1711.889648,1485.791016,2045.654297,1076.660156,1227.392578,1055.126953,979.7607422,2950.048828,2896.21582,1119.726563,2971.582031,559.8632813,968.9941406,1108.959961,1012.060547,1464.257813,699.8291016,2368.652344,979.7607422,2056.420898,2820.849609,1658.056641,236.8652344,710.5957031,269.1650391,839.7949219,3456.079102
2408,2508.618164,2304.052734,1647.290039,2379.418945,936.6943359,4015.942383,3779.077148,3122.314453,1647.290039,4586.572266,1248.925781,1248.925781,2648.583984,5275.634766,1711.889648,1496.557617,2314.819336,775.1953125,1227.392578,1001.293945,1259.692383,2831.616211,2659.350586,1076.660156,2627.050781,613.6962891,947.4609375,1162.792969,990.5273438,1356.591797,699.8291016,2282.519531,1259.692383,2077.954102,2831.616211,1668.823242,226.0986328,699.8291016,269.1650391,829.0283203,3445.3125
2409,2540.917969,2282.519531,1658.056641,2562.451172,947.4609375,3908.276367,3768.310547,3090.014648,1841.088867,4586.572266,1248.925781,1248.925781,2648.583984,5146.435547,1711.889648,1604.223633,2325.585938,699.8291016,1281.225586,1001.293945,1485.791016,2637.817383,2616.28418,1055.126953,2627.050781,592.1630859,936.6943359,936.6943359,979.7607422,1281.225586,721.3623047,2250.219727,1485.791016,2745.483398,2863.916016,1668.823242,226.0986328,721.3623047,269.1650391,839.7949219,3423.779297
2410,2616.28418,2282.519531,1582.69043,3014.648438,990.5273438,3725.244141,3682.177734,3079.248047,1873.388672,3908.276367,1238.15918,1238.15918,2648.583984,4059.008789,1722.65625,1690.356445,2034.887695,699.8291016,1302.758789,1281.225586,2271.75293,2777.783203,2616.28418,1012.060547,2627.050781,549.0966797,936.6943359,796.7285156,979.7607422,1464.257813,689.0625,2336.352539,2271.75293,2745.483398,2454.785156,1668.823242,226.0986328,785.9619141,269.1650391,829.0283203,3391.479492
2411,2659.350586,2304.052734,1496.557617,3369.946289,1033.59375,4209.741211,3509.912109,3186.914063,1658.056641,4511.206055,990.5273438,990.5273438,2648.583984,4015.942383,1668.823242,1539.624023,2002.587891,1571.923828,1238.15918,1335.058594,2637.817383,2648.583984,2896.21582,1033.59375,2853.149414,549.0966797,968.9941406,1248.925781,958.2275391,1464.257813,689.0625,2347.119141,2637.817383,2734.716797,2217.919922,1668.823242,226.0986328,689.0625,269.1650391,818.2617188,3219.213867
2412,2605.517578,2314.819336,1485.791016,3090.014648,1184.326172,4317.407227,3757.543945,3359.179688,1625.756836,4597.338867,990.5273438,990.5273438,3273.046875,4015.942383,1496.557617,1485.791016,2293.286133,1959.521484,1227.392578,1335.058594,2540.917969,2627.050781,2906.982422,1076.660156,3100.78125,559.8632813,1238.15918,1421.191406,925.9277344,1550.390625,699.8291016,2347.119141,2540.917969,2745.483398,2034.887695,1668.823242,172.265625,635.2294922,269.1650391,807.4951172,2993.115234
2413,2573.217773,2282.519531,1485.791016,3090.014648,1108.959961,4037.475586,3746.777344,3369.946289,1550.390625,4005.175781,1238.15918,1238.15918,2960.81543,4112.841797,1496.557617,1335.058594,2304.052734,2077.954102,1227.392578,1313.525391,2476.318359,2616.28418,2723.950195,1076.660156,3499.145508,581.3964844,1410.424805,1421.191406,979.7607422,1561.157227,753.6621094,2304.052734,2476.318359,2723.950195,1819.555664,1668.823242,172.265625,635.2294922,269.1650391,1065.893555,2939.282227
2414,2551.68457,2745.483398,1485.791016,3025.415039,1001.293945,3391.479492,3725.244141,3197.680664,1399.658203,4565.039063,1248.925781,1248.925781,2648.583984,4478.90625,1636.523438,1528.857422,2013.354492,2088.720703,1238.15918,1216.625977,2390.185547,2627.050781,2680.883789,1518.09082,3692.944336,549.0966797,1410.424805,1399.658203,979.7607422,1561.157227,958.2275391,2250.219727,2390.185547,2680.883789,1798.022461,1668.823242,107.6660156,635.2294922,269.1650391,1205.859375,2831.616211
2415,2540.917969,2325.585938,1485.791016,3003.881836,947.4609375,3359.179688,3703.710938,3165.380859,1345.825195,4651.171875,1259.692383,1259.692383,2616.28418,4500.439453,1711.889648,1658.056641,2013.354492,2088.720703,1238.15918,1162.792969,2594.750977,2627.050781,2863.916016,1830.322266,2982.348633,527.5634766,1399.658203,1399.658203,990.5273438,1561.157227,915.1611328,2239.453125,2594.750977,2734.716797,1808.789063,1668.823242,32.29980469,775.1953125,269.1650391,1076.660156,2756.25
2416,2540.917969,2271.75293,1485.791016,3003.881836,936.6943359,2713.183594,3682.177734,3283.813477,1539.624023,4435.839844,1259.692383,1259.692383,2648.583984,4478.90625,1658.056641,1765.722656,2153.320313,1582.69043,1248.925781,990.5273438,2433.251953,2616.28418,2627.050781,1690.356445,2583.984375,538.3300781,1335.058594,1399.658203,979.7607422,1561.157227,818.2617188,2325.585938,2433.251953,2745.483398,1830.322266,1668.823242,32.29980469,925.9277344,269.1650391,1044.360352,2831.616211
2417,2540.917969,2282.519531,1485.791016,3068.481445,1022.827148,2939.282227,3649.87793,3154.614258,1582.69043,3908.276367,1259.692383,1259.692383,2680.883789,4425.073242,1658.056641,1754.956055,2293.286133,1582.69043,1238.15918,1044.360352,2487.084961,2928.515625,2627.050781,1345.825195,2508.618164,538.3300781,1324.291992,1410.424805,979.7607422,1561.157227,925.9277344,2336.352539,2487.084961,2745.483398,1733.422852,1679.589844,21.53320313,785.9619141,506.0302734,1044.360352,2971.582031
