,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
613,1754.956055,1313.525391,1087.426758,2605.517578,915.1611328,4220.507813,4382.006836,1259.692383,1152.026367,882.8613281,1087.426758,1044.360352,2196.386719,1313.525391,1044.360352,1614.990234,1851.855469,21.53320313,850.5615234,1335.058594,882.8613281,2487.084961
614,1582.69043,1130.493164,1108.959961,2702.416992,915.1611328,4220.507813,4382.006836,1248.925781,1001.293945,958.2275391,936.6943359,1022.827148,2164.086914,1130.493164,1055.126953,1970.288086,1754.956055,21.53320313,1152.026367,1335.058594,915.1611328,2422.485352
615,1571.923828,1108.959961,1119.726563,2616.28418,915.1611328,4403.540039,4382.006836,1248.925781,936.6943359,893.6279297,1033.59375,1001.293945,2196.386719,1108.959961,1044.360352,2594.750977,1561.157227,10.76660156,1044.360352,1324.291992,882.8613281,2487.084961
616,1571.923828,1055.126953,1227.392578,2551.68457,753.6621094,4532.739258,4382.006836,1248.925781,936.6943359,1033.59375,1119.726563,1044.360352,2185.620117,1055.126953,1065.893555,2077.954102,1248.925781,10.76660156,861.328125,1324.291992,818.2617188,2497.851563
617,1571.923828,904.3945313,1302.758789,2702.416992,742.8955078,4661.938477,4382.006836,1238.15918,936.6943359,1453.491211,1173.55957,1119.726563,1970.288086,904.3945313,1076.660156,2519.384766,1496.557617,10.76660156,839.7949219,1324.291992,785.9619141,2465.551758
618,1582.69043,785.9619141,1378.125,2594.750977,742.8955078,4478.90625,4382.006836,1238.15918,936.6943359,1195.092773,1184.326172,1098.193359,2013.354492,785.9619141,1087.426758,4306.640625,1324.291992,10.76660156,839.7949219,1324.291992,882.8613281,2454.785156
619,1647.290039,990.5273438,1647.290039,2594.750977,742.8955078,4457.373047,4392.773438,1065.893555,947.4609375,1173.55957,1184.326172,1087.426758,2153.320313,990.5273438,1205.859375,7859.619141,1162.792969,10.76660156,829.0283203,1335.058594,893.6279297,2390.185547
620,1571.923828,1518.09082,1776.489258,2594.750977,764.4287109,4403.540039,4382.006836,1044.360352,1227.392578,1173.55957,1173.55957,1033.59375,2077.954102,1518.09082,1205.859375,8139.550781,1173.55957,10.76660156,829.0283203,1324.291992,925.9277344,2487.084961
621,1205.859375,2713.183594,1733.422852,2562.451172,807.4951172,4220.507813,3079.248047,1216.625977,1571.923828,1184.326172,1173.55957,1055.126953,2024.121094,2713.183594,1195.092773,7375.12207,1055.126953,10.76660156,829.0283203,1313.525391,925.9277344,2573.217773
622,882.8613281,2497.851563,1571.923828,2551.68457,861.328125,4198.974609,3079.248047,1227.392578,1593.457031,1184.326172,1152.026367,1033.59375,1970.288086,2497.851563,1216.625977,6761.425781,1001.293945,10.76660156,829.0283203,1313.525391,925.9277344,2508.618164
623,882.8613281,2551.68457,1485.791016,2508.618164,861.328125,4242.041016,4382.006836,1184.326172,1582.69043,1195.092773,1152.026367,1044.360352,2207.15332,2551.68457,1216.625977,3262.280273,1001.293945,10.76660156,829.0283203,1324.291992,925.9277344,2411.71875
624,872.0947266,2616.28418,1367.358398,2454.785156,742.8955078,4414.306641,4382.006836,990.5273438,1571.923828,1421.191406,1087.426758,1098.193359,2357.885742,2616.28418,1205.859375,3240.74707,1001.293945,10.76660156,829.0283203,1324.291992,925.9277344,2487.084961
625,872.0947266,2702.416992,1475.024414,2400.952148,732.1289063,4618.87207,3079.248047,990.5273438,1582.69043,1184.326172,1033.59375,1098.193359,2357.885742,2702.416992,1076.660156,3251.513672,990.5273438,10.76660156,829.0283203,1324.291992,925.9277344,2831.616211
626,882.8613281,2723.950195,1356.591797,2411.71875,732.1289063,4425.073242,3079.248047,990.5273438,1614.990234,1184.326172,1162.792969,1098.193359,2347.119141,2723.950195,1098.193359,2196.386719,990.5273438,10.76660156,829.0283203,1302.758789,925.9277344,2896.21582
627,904.3945313,3111.547852,1442.724609,2368.652344,732.1289063,4382.006836,4382.006836,979.7607422,1571.923828,1184.326172,1173.55957,1108.959961,2174.853516,3111.547852,1119.726563,1593.457031,990.5273438,10.76660156,829.0283203,1313.525391,925.9277344,3036.181641
628,915.1611328,2960.81543,1324.291992,2131.787109,699.8291016,4209.741211,4392.773438,990.5273438,1539.624023,1173.55957,1173.55957,1108.959961,1970.288086,2960.81543,1055.126953,2131.787109,990.5273438,10.76660156,818.2617188,1313.525391,925.9277344,3079.248047
629,915.1611328,3079.248047,1313.525391,1981.054688,689.0625,4145.141602,4382.006836,990.5273438,1442.724609,1130.493164,1087.426758,1108.959961,1970.288086,3079.248047,1012.060547,1927.22168,990.5273438,10.76660156,818.2617188,1313.525391,925.9277344,2950.048828
630,1281.225586,3445.3125,1345.825195,1970.288086,678.2958984,3779.077148,3079.248047,990.5273438,1152.026367,1173.55957,979.7607422,1108.959961,1959.521484,3445.3125,990.5273438,1356.591797,990.5273438,32.29980469,807.4951172,1302.758789,925.9277344,2896.21582
631,1561.157227,3703.710938,1345.825195,1970.288086,689.0625,4177.441406,4360.473633,979.7607422,1130.493164,1291.992188,968.9941406,1130.493164,1959.521484,3703.710938,1216.625977,1335.058594,990.5273438,75.36621094,796.7285156,1313.525391,915.1611328,2917.749023
632,1571.923828,3714.477539,1324.291992,1970.288086,689.0625,4177.441406,3186.914063,990.5273438,1227.392578,1259.692383,936.6943359,1216.625977,1873.388672,3714.477539,1550.390625,1324.291992,990.5273438,312.2314453,721.3623047,1313.525391,1130.493164,2777.783203
633,1571.923828,3660.644531,1356.591797,1970.288086,678.2958984,4177.441406,3197.680664,979.7607422,1238.15918,1022.827148,904.3945313,1108.959961,1754.956055,3660.644531,1464.257813,1324.291992,979.7607422,398.3642578,656.7626953,1313.525391,1270.458984,2745.483398
634,1561.157227,3682.177734,1485.791016,1970.288086,678.2958984,4166.674805,4382.006836,979.7607422,1055.126953,990.5273438,872.0947266,1022.827148,2099.487305,3682.177734,1378.125,7816.552734,958.2275391,183.0322266,710.5957031,1302.758789,1152.026367,2723.950195
635,1453.491211,3283.813477,1399.658203,1959.521484,678.2958984,4198.974609,3176.147461,1205.859375,1012.060547,990.5273438,915.1611328,893.6279297,2077.954102,3283.813477,1593.457031,8979.345703,968.9941406,990.5273438,645.9960938,1302.758789,1108.959961,2648.583984
636,1464.257813,3316.113281,1313.525391,1959.521484,678.2958984,4198.974609,3079.248047,1421.191406,947.4609375,1033.59375,947.4609375,872.0947266,2067.1875,3316.113281,1948.754883,9205.444336,850.5615234,1108.959961,656.7626953,1302.758789,1001.293945,2648.583984
637,1421.191406,3197.680664,1270.458984,1959.521484,689.0625,4155.908203,3079.248047,1378.125,1087.426758,1044.360352,936.6943359,850.5615234,2185.620117,3197.680664,2444.018555,8580.981445,958.2275391,850.5615234,721.3623047,10.76660156,1098.193359,2670.117188
638,1324.291992,3133.081055,1507.324219,1862.62207,678.2958984,4145.141602,4382.006836,1195.092773,1162.792969,1055.126953,796.7285156,796.7285156,2013.354492,3133.081055,2842.382813,7891.918945,979.7607422,872.0947266,667.5292969,10.76660156,1108.959961,2863.916016
639,1324.291992,3499.145508,1496.557617,1862.62207,689.0625,4220.507813,3197.680664,1184.326172,1044.360352,1055.126953,775.1953125,818.2617188,2164.086914,3499.145508,2982.348633,6826.025391,958.2275391,742.8955078,710.5957031,10.76660156,1098.193359,3079.248047
640,1324.291992,3520.678711,1453.491211,1851.855469,689.0625,4220.507813,4306.640625,1184.326172,1044.360352,1173.55957,775.1953125,807.4951172,1970.288086,3520.678711,3488.378906,4435.839844,979.7607422,742.8955078,807.4951172,10.76660156,1098.193359,2993.115234
641,1281.225586,3639.111328,1302.758789,1862.62207,732.1289063,4155.908203,3229.980469,1184.326172,1033.59375,1421.191406,689.0625,796.7285156,1970.288086,3639.111328,3972.875977,3079.248047,990.5273438,732.1289063,710.5957031,10.76660156,1098.193359,2767.016602
642,1324.291992,3434.545898,1302.758789,1894.921875,732.1289063,4015.942383,3079.248047,1184.326172,1033.59375,1453.491211,742.8955078,796.7285156,2174.853516,3434.545898,3940.576172,3025.415039,968.9941406,732.1289063,721.3623047,10.76660156,1001.293945,2745.483398
643,1313.525391,2573.217773,1604.223633,1894.921875,742.8955078,4198.974609,3079.248047,1184.326172,1065.893555,1313.525391,689.0625,785.9619141,1970.288086,2573.217773,3165.380859,4112.841797,742.8955078,732.1289063,721.3623047,10.76660156,1065.893555,2745.483398
644,1108.959961,1690.356445,1496.557617,1862.62207,742.8955078,4242.041016,3100.78125,1184.326172,1098.193359,1324.291992,656.7626953,785.9619141,1970.288086,1690.356445,3036.181641,4015.942383,829.0283203,732.1289063,818.2617188,387.5976563,990.5273438,2799.316406
645,1098.193359,1184.326172,1464.257813,1873.388672,742.8955078,4425.073242,4382.006836,1184.326172,1571.923828,1561.157227,689.0625,785.9619141,2196.386719,1184.326172,2497.851563,3649.87793,829.0283203,732.1289063,785.9619141,10.76660156,947.4609375,2842.382813
646,1108.959961,1195.092773,1335.058594,1970.288086,742.8955078,4123.608398,3079.248047,1173.55957,1582.69043,1453.491211,689.0625,785.9619141,2239.453125,1195.092773,2422.485352,3908.276367,958.2275391,721.3623047,796.7285156,10.76660156,979.7607422,2906.982422
647,1098.193359,1195.092773,1571.923828,2077.954102,742.8955078,3746.777344,3068.481445,1173.55957,1571.923828,1248.925781,689.0625,785.9619141,2207.15332,1195.092773,1561.157227,3391.479492,925.9277344,732.1289063,721.3623047,10.76660156,947.4609375,2993.115234
648,1055.126953,1173.55957,1701.123047,2325.585938,742.8955078,3865.209961,3079.248047,1173.55957,1571.923828,1238.15918,624.4628906,785.9619141,2196.386719,1173.55957,1539.624023,1722.65625,839.7949219,742.8955078,721.3623047,10.76660156,947.4609375,3176.147461
649,1087.426758,1152.026367,1668.823242,2433.251953,753.6621094,4123.608398,3208.447266,1173.55957,1561.157227,1141.259766,624.4628906,785.9619141,2185.620117,1152.026367,2013.354492,1195.092773,958.2275391,732.1289063,710.5957031,10.76660156,936.6943359,3133.081055
650,1227.392578,1162.792969,1550.390625,2530.151367,839.7949219,4166.674805,3186.914063,1173.55957,1561.157227,1108.959961,635.2294922,785.9619141,2056.420898,1162.792969,2551.68457,1238.15918,753.6621094,732.1289063,721.3623047,10.76660156,882.8613281,2917.749023
651,1518.09082,1162.792969,1496.557617,2476.318359,850.5615234,4145.141602,3079.248047,1173.55957,1561.157227,1055.126953,861.328125,785.9619141,2164.086914,1162.792969,2627.050781,1291.992188,742.8955078,732.1289063,732.1289063,10.76660156,872.0947266,2637.817383
652,1561.157227,1173.55957,1668.823242,2411.71875,915.1611328,4198.974609,3079.248047,1173.55957,1561.157227,1108.959961,1162.792969,785.9619141,2164.086914,1173.55957,2906.982422,1313.525391,742.8955078,732.1289063,721.3623047,10.76660156,882.8613281,2659.350586
653,1345.825195,1173.55957,1571.923828,2411.71875,936.6943359,4231.274414,3079.248047,1141.259766,1550.390625,1055.126953,1162.792969,785.9619141,1981.054688,1173.55957,2314.819336,1378.125,742.8955078,775.1953125,667.5292969,10.76660156,882.8613281,2756.25
654,1335.058594,1173.55957,1636.523438,2508.618164,893.6279297,4231.274414,3079.248047,1162.792969,1582.69043,1108.959961,1044.360352,785.9619141,2325.585938,1173.55957,2379.418945,1442.724609,742.8955078,1001.293945,667.5292969,10.76660156,872.0947266,2788.549805
655,1324.291992,1216.625977,1668.823242,2519.384766,753.6621094,4392.773438,3079.248047,1055.126953,1335.058594,1205.859375,796.7285156,785.9619141,2260.986328,1216.625977,2347.119141,1582.69043,742.8955078,807.4951172,721.3623047,10.76660156,882.8613281,2648.583984
